timestamp,engine_id,rpm,oil_pressure,oil_temp,fuel_pressure,coolant_temp,vibration_level,exhaust_gas_temp,engine_load,ambient_temp,humidity,altitude,hours_since_maintenance,failure_stage
143.90138961891307,7,1788.9564438605835,62.421239368827145,94.99173504822808,47.27178702462865,82.66203801070003,1.7098456904656407,445.94901125777477,75.43837572057998,31.73272399467075,51.824495924714064,303.1094845796564,202,warning
137.00734150494878,2,1585.343059357539,60.67633552048923,92.39433528646919,39.59801256728889,88.66233795380089,2.2926606735027115,453.7266637879015,87.6792572654464,33.18913043363874,46.404122319866815,329.67130027052093,186,normal
157.39684912792256,9,1355.6852898302404,61.13968724303732,87.16556488234356,46.351317408107114,91.45553029058016,1.717659432132753,401.59564281172817,91.39248262271992,31.77261445839038,59.889786997028324,399.56073229563265,365,normal
149.84716241678882,2,1605.8295360078323,60.88161535886353,80.49080275295347,44.83228372447293,86.94142725709456,1.8255774693031208,479.4194918652461,72.00216161381876,19.773544837846853,56.918621720196825,492.80972420360763,354,normal
162.64746708400114,6,1620.6911466142647,54.249696180054634,82.12071630323486,42.33468975269487,85.68210104026556,2.0655758059974576,434.4534600809533,71.45785434943387,18.413108029003414,51.368307081751226,140.18049201072503,198,warning
170.857527530493,1,1287.0820736943313,62.54606586965086,92.48759796078815,39.68780401319156,83.73611682666535,2.6048167116857575,460.0627240820377,89.96399667693376,21.73221314469946,34.764897191296164,287.22238910506707,178,normal
151.2216531155833,6,1366.8725212683341,59.46212667869553,86.1615763383246,43.641444309288076,86.48678976809728,1.4920293702046825,484.114170517248,66.88795675919455,23.883466585194046,56.00031905861313,371.80466300785963,278,normal
171.08192310004114,6,1560.3161126206055,63.597891079448715,89.98209635023363,43.774700540972916,87.5332261695722,0.6927072642794119,441.7971989036345,76.67893902075383,26.960216718685395,46.47818429369525,191.38862917732416,338,normal
108.79703756174494,7,1484.8533165506303,63.056676599306186,87.18149533669478,45.33257939418984,82.67762261335187,2.891632435092598,452.47780770809567,67.39707328189101,19.916837190254142,42.97371991379526,279.2943540013554,109,normal
174.1740882648115,1,1249.9242016646974,65.64545880506421,87.51931338027266,46.04502201855661,89.20301892449308,1.5802999226384777,384.5443735804047,80.598473000698,20.40314064400739,57.95604193086765,397.96714946961515,433,normal
169.578087939126,7,1540.7939923422562,52.51213049935855,94.8381715666686,45.68884511524196,83.60577420884685,2.6201106649770853,446.9350307681738,73.31221827480397,33.94929017255057,51.20467271431163,257.47033792417204,460,warning
112.0489705816367,7,1193.4773890362671,62.21215033230791,88.10377497907433,43.581438138389515,83.60970896332299,0.9898370072285438,468.38197355674805,71.39438615564109,30.812018946483644,46.4319549990649,177.25447118120013,115,normal
154.2985911960681,5,1332.0515393644844,55.18477973219494,90.0972757269594,47.678361829319584,82.12874514327059,1.7932977731437254,509.97954680787177,75.8367091533672,26.590567295068233,54.72939041345723,327.22378316664856,464,warning
147.19765276608993,4,1484.2074145708254,61.98975929910921,91.02933081316748,45.08176167035839,90.42491135359873,2.259773304934437,491.0695459233282,53.598595590531865,30.513544754143037,50.449289636084536,184.25101800491265,276,normal
166.07724495673926,4,1308.398414576999,60.79849661489116,87.88653553917506,43.365455796059436,84.57078054721089,2.013144664041414,446.3160882715009,75.61848139012861,28.12880380615464,56.93118362930589,353.7119564650053,100,normal
168.7689783944108,1,1326.012745026616,58.96145427241659,87.3609080921234,47.20700797658811,90.22292873874896,2.0154354692814973,446.0848607614224,69.59980586457993,20.195790306042305,35.58311073339053,281.5697286013336,35,normal
116.17800525633601,1,1559.3520507629194,52.89823447807662,94.58794919758313,50.40722431787309,82.72535640815252,2.657330826152245,516.5649187817911,70.42978875481994,25.963180945454514,55.1191470103597,432.3191864927586,235,warning
163.17502638209487,5,2064.1716155591994,54.016671114921884,93.72558983408913,46.94178595033361,85.99969642393403,1.8050521218176998,438.55590800991047,63.25811514926917,27.48705605042752,59.92996648250339,278.16342311534044,309,critical
130.8674883763672,6,1294.7587451582763,56.1012827214807,97.3862294834901,36.49167620243234,84.69262124600097,1.9673819266783488,447.21793350609823,62.31659476379417,29.244720488429937,55.59997330744482,136.48426341437934,268,normal
162.07050580809326,3,1490.7533588497604,56.70015197931987,86.3150243804527,45.40963043529002,79.63710122228834,2.2542522475998767,448.20871533031425,73.4874447617635,32.99668719142649,47.6670823050665,357.05298571911896,345,normal
127.2533820183406,4,1407.041041599983,51.6418386606779,86.75006542220886,47.37886355038431,83.42334262871974,2.3895351911802685,380.8592957803864,82.13435043883257,14.762291235447407,49.45770879912739,313.215416232947,352,warning
180.30879412002326,2,1684.4174535105467,49.54494940143103,89.85038450093795,47.09865524696933,82.52050249250777,1.2662559319778017,437.9318895508784,81.48638448384065,26.566976166220773,54.95071492902572,304.7590072344869,241,warning
119.27065155051409,1,1468.7033489127157,57.9699869892052,88.09259153150417,47.08724705716709,88.09586785240802,1.2276251116171286,456.51628992849464,80.65129863801502,26.246152320381878,56.72801771954034,306.08129440218295,327,normal
181.62864674889695,10,1842.3956124365764,63.330600990250424,88.36249600424911,47.612599566979725,85.89736641314116,1.8944647761910947,494.97016285644816,76.57369129450309,29.093466239662167,65.92576572838655,226.43741551473292,262,warning
151.5216308671487,9,1343.6770753338333,68.80109057052064,85.8937623872364,42.496568165869995,85.26886603437931,1.3736136796594831,449.8514468765728,78.57781225632587,28.758811869359754,58.967311612719854,421.3906885777502,319,normal
127.19270668424079,1,1153.2649149482336,57.640000992059065,88.32529055232204,45.06446250837473,83.63366652360702,1.9246404803414898,419.65086437883895,79.4692010860678,17.68487420768009,62.46522356635738,200.23628210637855,485,normal
164.00443710721,8,1166.849880249857,57.722204973602885,82.1203154067597,37.99491735615583,88.437740432065,1.221997735747474,412.37078212250367,68.5052389538566,22.47665027571132,49.85121032973621,207.37787671392275,128,normal
141.6888382982016,10,2131.359043481779,51.56986359750863,90.9885277510445,52.51873306507874,84.86076653034341,2.1403901643109924,404.2819953335104,70.10200004083192,15.202805285677925,45.88089591842839,239.10250877669273,212,critical
161.47787854923232,10,1262.7122612700498,56.12485726441966,104.06620692270124,43.05674841392191,81.93379846905049,2.720113287689668,490.44252501097867,87.6622290258037,38.333740069997944,54.130211059963145,492.39435787547666,465,warning
144.71157495851418,5,1457.8603268718111,54.95265881668752,90.97792088414072,58.175480910682765,82.33888622174993,2.232360379545191,436.65666303389537,73.3643869598185,33.32879807805014,67.0544278180802,259.6351853495455,462,warning
134.14917821842494,9,1209.9678754900883,62.6097197467025,87.30414313787333,43.00532802172272,84.88644757059521,1.7547401451935192,467.54015565792594,80.46508535617193,25.07654329910882,58.55928221797652,170.6436140894416,388,normal
150.37554215794245,9,1322.5426027253059,67.47483801317155,81.52557814381048,50.29907091165085,86.39218458790846,1.9991635935508303,405.1472649429793,79.2187427847608,12.485965487310825,43.46723314385849,349.61420182330437,295,normal
145.50647298071692,1,1476.863339811998,66.34898136749781,87.86545192292604,51.831649492631115,86.10782770200886,1.5904731394231868,448.14686019078584,86.45028095367272,19.82877652619566,46.538413204883256,399.53095620902315,316,normal
157.7689015419833,3,1079.1124426785623,55.329874073692764,79.02799547826017,48.89933733046783,84.10561221667389,1.9615703848781278,410.4326865885021,68.06157221349767,22.687591358365143,54.251604287061745,280.58185157470115,167,normal
164.06080664618634,2,1615.755348633926,51.78913410309002,94.15562158487562,40.91941964489157,86.46137016921082,2.3943892056452545,379.7228746821,82.14825304759609,24.504511663894412,61.506492835549274,135.8360994767986,78,warning
147.05515962235427,9,1537.212388720663,59.76658345303242,86.84770589948263,47.31128032342767,82.31659875711024,2.9978925690508405,449.3887779584188,65.10172054364054,24.175556218263047,46.393038436530915,328.04020411763975,301,normal
124.82349979951084,6,1425.0654392021745,60.91269607664478,87.92799435194357,42.469103678767546,82.84495737562891,2.0588490937896684,408.96076074524336,72.326129369282,26.60037842550967,49.263405295578934,338.4212611481278,93,normal
182.22453044602005,7,1377.4929920551106,65.23882009088184,82.2076067782893,51.518270703141994,82.79372040894854,2.4205265618901852,427.49211732946543,63.205435621639765,18.859048119922992,56.38365251444689,307.91507289604806,399,normal
163.13265764303551,6,1255.4669013747173,63.82316152701647,89.23496718440164,40.76148608542205,88.04611930596005,1.9978953222721805,440.8090029754616,80.42147894339155,24.76304269395892,45.40784106166216,242.45566764128205,205,normal
143.7648132287075,5,1519.1923940802712,64.08591596943778,89.33360231391379,36.88261649214424,80.80142526159646,2.3767116647444952,428.2692710440813,70.74606592263788,22.794755864836137,44.885975315209215,331.1309001960619,37,normal
152.21259676425214,2,1783.6226191974047,46.748425707847495,92.62082651278138,44.80258578738202,85.11923272772721,2.4255052156523575,432.06932130435587,87.31744201821348,21.241049437452435,49.45400209228577,378.61629913807263,298,warning
198.2388424071117,2,1647.7202200749286,61.970692182726424,94.21527478673787,47.33047448831002,89.7022704007805,2.1071844815002625,454.4864951251815,66.09854169705959,26.426480733298803,42.9801737436576,527.0348317872175,166,normal
145.7077352413138,7,1471.5506248168017,61.93507777662889,89.11567117116732,45.6996174364011,87.68340062984763,2.1204694181528896,431.45082078358973,61.43186759732233,14.035875414289027,33.09174347821523,428.2185109110716,94,normal
148.6214364080894,9,1679.953749087345,65.57364198234144,95.15250139314475,44.129990919036864,87.16157427665078,1.2671863718455298,482.34936318655,55.27153568174441,16.606820583801515,46.39638572964169,222.69610975300384,396,normal
128.38440575509236,2,1430.2557384056738,60.43721926868147,102.93712523380493,42.546873043403174,87.82549866106888,2.0570743319320552,423.0400048292294,75.18444818473446,25.15009951672702,44.64438770856078,268.9204351279779,372,warning
139.21870025054574,2,1644.590365817556,55.79728156088353,87.80926737068333,42.004675209419155,86.78821272695426,1.8604617608381802,453.8034051008252,64.24178214704216,28.461580902347634,61.17846978370256,249.29795053679504,315,normal
122.58638814049698,3,1433.9032083960817,64.10405443001719,95.52126489830798,44.78191248107862,84.3124975684753,2.569510351691534,416.3249514178129,79.16179374363057,26.512593052727404,42.528457881356736,216.87960867457244,123,normal
170.6706789423578,6,1601.1251214995377,55.99436887140976,85.07815929910079,48.811669161134695,83.12095472474164,3.0316200932784705,437.71541574384713,63.30875832943363,13.769764240081155,56.93904683330379,244.5946083099284,258,normal
145.30745122074194,10,1584.119337566591,59.96024575539093,86.08829089413658,45.846410575675186,90.7566184705272,2.292104503467081,471.2901446457871,70.97684183497074,25.155517877882993,59.44924794180676,273.7288122432952,411,normal
124.32417395178285,10,1488.606138399226,60.5424821898235,88.70534107828642,48.93648158449592,80.12709540201777,1.3107021493035291,479.95054901722966,80.98096739182749,17.485586922473637,50.140705968007026,376.3563536934767,413,normal
134.72469273486092,9,1357.184043075103,61.473817261963575,85.03005789612243,42.12413483977932,92.33348119325463,2.738146743161602,448.450236504835,73.91385272201514,17.244894415837884,55.26292187812261,327.236192178198,39,normal
149.09735513983964,10,1559.4525126777937,60.5099641435771,89.42566123034997,46.4144113956634,89.08356297961474,2.428966087291694,436.5262854315185,97.73304038253971,23.04530845709303,59.61214013177133,403.073682929086,428,normal
162.33042982307026,5,1075.854239734734,64.76456995271046,82.39053195467658,55.36369999349757,84.47661915251241,1.8274656861025527,428.51314413073976,59.986669702507314,15.483701288599349,70.0087821104451,325.99366267896386,480,normal
126.47555844766251,1,1333.3983413021447,62.638419583115656,95.03809082906875,41.758607526352755,83.71228945859737,2.1117365955716783,519.740129196444,59.84500622196389,27.276689906560268,47.988510135685985,284.01176436007523,302,warning
103.21495649181695,9,1636.4717081076892,56.993109364205125,94.4757663570646,47.110400559364614,84.32086172614243,2.1138419921925227,401.20500285232634,54.04432027264568,24.80228704957894,50.80991322118359,165.08793224998436,442,normal
123.91769974614373,7,1746.8061155765188,64.79369072311636,90.45778860782768,49.38410702711496,84.24825141817409,2.093661359314829,445.2946159287257,73.02670035088066,31.68230284029716,43.8816830453877,274.8720369711957,248,warning
155.51264738382721,8,1498.6277228167494,60.27014729655581,102.58715924040388,51.32732578877258,84.11182119915786,1.8818982646232763,470.0099310331763,83.25431015572345,21.670544757752317,50.257845456691456,281.02888132092176,478,warning
167.89013567477113,3,1686.9912885744347,66.7785030378763,87.74620036633084,57.123126651178524,81.3902263930797,1.664775282618473,465.0375070496756,74.8855363313488,27.329174545972222,28.307837332501574,315.94298803750667,103,normal
154.37030250227932,4,1432.9318507277872,65.4021891687766,89.90618558261514,43.315639224927665,76.92691855490908,0.9098253840880908,389.8942461838245,48.17965006083354,31.34646942554498,70.30886250562736,287.1602884098542,151,normal
138.23510518649718,1,1460.8979757072411,57.09804018875748,89.9218875345005,41.951077813559166,82.24366042750157,2.9285337498190707,435.1359927278721,68.19106980722016,21.951861893723922,63.5712348062416,496.59262527357714,42,normal
142.38275091704472,2,1490.643056288491,53.70889951287434,94.83274593283605,41.76213919520703,87.04904852602338,1.741963256493714,413.89440996665,81.05489017089587,21.516831473612477,51.46754156540006,277.9548391569149,277,warning
